WNTJ_1_20_p100_r5_t5_c100b.dat;20;72;model_A;Optimal;481;0.08
WNTJ_1_20_p100_r5_t5_c100b.dat;20;72;model_KP;Optimal;481;0.23
WNTJ_1_20_p100_r5_t5_c100b.dat;20;72;model_B;Optimal;481;0.07
WNTJ_1_20_p100_r5_t5_c100c.dat;20;56;model_A;Optimal;554;0.1
WNTJ_1_20_p100_r5_t5_c100c.dat;20;56;model_KP;Optimal;554;0.09
WNTJ_1_20_p100_r5_t5_c100c.dat;20;56;model_B;Optimal;554;0.03
WNTJ_1_20_p100_r5_t5_c100d.dat;20;59;model_A;Optimal;554;0.04
WNTJ_1_20_p100_r5_t5_c100d.dat;20;59;model_KP;Optimal;554;0.1
WNTJ_1_20_p100_r5_t5_c100d.dat;20;59;model_B;Optimal;554;0.03
WNTJ_1_20_p100_r5_t5_c100e.dat;20;85;model_A;Optimal;454;0.11
WNTJ_1_20_p100_r5_t5_c100e.dat;20;85;model_KP;Optimal;454;0.53
WNTJ_1_20_p100_r5_t5_c100e.dat;20;85;model_B;Optimal;454;0.04
WNTJ_1_20_p100_r5_t5_c100f.dat;20;62;model_A;Optimal;268;0.06
WNTJ_1_20_p100_r5_t5_c100f.dat;20;62;model_KP;Optimal;268;0.04
WNTJ_1_20_p100_r5_t5_c100f.dat;20;62;model_B;Optimal;268;0.05
WNTJ_1_20_p100_r5_t5_c100g.dat;20;72;model_A;Optimal;533;0.03
WNTJ_1_20_p100_r5_t5_c100g.dat;20;72;model_KP;Optimal;533;0.12
WNTJ_1_20_p100_r5_t5_c100g.dat;20;72;model_B;Optimal;533;0.03
WNTJ_1_20_p100_r5_t5_c100h.dat;20;70;model_A;Optimal;413;0.08
WNTJ_1_20_p100_r5_t5_c100h.dat;20;70;model_KP;Optimal;413;0.33
WNTJ_1_20_p100_r5_t5_c100h.dat;20;70;model_B;Optimal;413;0.1
WNTJ_1_20_p100_r5_t5_c100i.dat;20;69;model_A;Optimal;500;0.13
WNTJ_1_20_p100_r5_t5_c100i.dat;20;69;model_KP;Optimal;500;0.22
WNTJ_1_20_p100_r5_t5_c100i.dat;20;69;model_B;Optimal;500;0.08
WNTJ_1_20_p100_r5_t5_c100j.dat;20;66;model_A;Optimal;594;0.1
WNTJ_1_20_p100_r5_t5_c100j.dat;20;66;model_KP;Optimal;594;0.22
WNTJ_1_20_p100_r5_t5_c100j.dat;20;66;model_B;Optimal;594;0.09
WNTJ_1_30_p100_r10_t10_c100a.dat;30;153;model_A;Optimal;569;0.1
WNTJ_1_30_p100_r10_t10_c100a.dat;30;153;model_KP;Optimal;569;2.47
WNTJ_1_30_p100_r10_t10_c100a.dat;30;153;model_B;Optimal;569;0.15
WNTJ_1_30_p100_r10_t10_c100b.dat;30;169;model_A;Optimal;280;0.18
WNTJ_1_30_p100_r10_t10_c100b.dat;30;169;model_KP;Optimal;280;3.47
WNTJ_1_30_p100_r10_t10_c100b.dat;30;169;model_B;Optimal;280;0.13
WNTJ_1_30_p100_r10_t10_c100c.dat;30;144;model_A;Optimal;577;0.24
WNTJ_1_30_p100_r10_t10_c100c.dat;30;144;model_KP;Optimal;577;1.9
WNTJ_1_30_p100_r10_t10_c100c.dat;30;144;model_B;Optimal;577;0.08
WNTJ_1_30_p100_r10_t10_c100d.dat;30;131;model_A;Optimal;430;0.1
WNTJ_1_30_p100_r10_t10_c100d.dat;30;131;model_KP;Optimal;430;1.4
WNTJ_1_30_p100_r10_t10_c100d.dat;30;131;model_B;Optimal;430;0.06
WNTJ_1_30_p100_r10_t10_c100e.dat;30;160;model_A;Optimal;519;0.07
WNTJ_1_30_p100_r10_t10_c100e.dat;30;160;model_KP;Optimal;519;5.14
WNTJ_1_30_p100_r10_t10_c100e.dat;30;160;model_B;Optimal;519;0.14
WNTJ_1_30_p100_r10_t10_c100f.dat;30;156;model_A;Optimal;489;0.19
WNTJ_1_30_p100_r10_t10_c100f.dat;30;156;model_KP;Optimal;489;6.05
WNTJ_1_30_p100_r10_t10_c100f.dat;30;156;model_B;Optimal;489;0.19
WNTJ_1_30_p100_r10_t10_c100g.dat;30;162;model_A;Optimal;364;0.08
WNTJ_1_30_p100_r10_t10_c100g.dat;30;162;model_KP;Optimal;364;2.92
WNTJ_1_30_p100_r10_t10_c100g.dat;30;162;model_B;Optimal;364;0.11
WNTJ_1_30_p100_r10_t10_c100h.dat;30;136;model_A;Optimal;286;0.12
WNTJ_1_30_p100_r10_t10_c100h.dat;30;136;model_KP;Optimal;286;1.73
WNTJ_1_30_p100_r10_t10_c100h.dat;30;136;model_B;Optimal;286;0.09
WNTJ_1_30_p100_r10_t10_c100i.dat;30;157;model_A;Optimal;418;0.17
WNTJ_1_30_p100_r10_t10_c100i.dat;30;157;model_KP;Optimal;418;5.98
WNTJ_1_30_p100_r10_t10_c100i.dat;30;157;model_B;Optimal;418;0.18
WNTJ_1_30_p100_r10_t10_c100j.dat;30;135;model_A;Optimal;354;0.14
WNTJ_1_30_p100_r10_t10_c100j.dat;30;135;model_KP;Optimal;354;2.47
WNTJ_1_30_p100_r10_t10_c100j.dat;30;135;model_B;Optimal;354;0.12
WNTJ_1_30_p100_r10_t1_c100a.dat;30;65;model_A;Optimal;873;0.03
WNTJ_1_30_p100_r10_t1_c100a.dat;30;65;model_KP;Optimal;873;0.07
WNTJ_1_30_p100_r10_t1_c100a.dat;30;65;model_B;Optimal;873;0.04
WNTJ_1_30_p100_r10_t1_c100b.dat;30;64;model_A;Optimal;853;0.08
WNTJ_1_30_p100_r10_t1_c100b.dat;30;64;model_KP;Optimal;853;0.08
WNTJ_1_30_p100_r10_t1_c100b.dat;30;64;model_B;Optimal;853;0.04
WNTJ_1_30_p100_r10_t1_c100c.dat;30;67;model_A;Optimal;556;0.08
WNTJ_1_30_p100_r10_t1_c100c.dat;30;67;model_KP;Optimal;556;0.09
WNTJ_1_30_p100_r10_t1_c100c.dat;30;67;model_B;Optimal;556;0
WNTJ_1_30_p100_r10_t1_c100d.dat;30;75;model_A;Optimal;578;0.14
WNTJ_1_30_p100_r10_t1_c100d.dat;30;75;model_KP;Optimal;578;0.19
WNTJ_1_30_p100_r10_t1_c100d.dat;30;75;model_B;Optimal;578;0.02
WNTJ_1_30_p100_r10_t1_c100e.dat;30;72;model_A;Optimal;924;0.07
WNTJ_1_30_p100_r10_t1_c100e.dat;30;72;model_KP;Optimal;924;0.06
WNTJ_1_30_p100_r10_t1_c100e.dat;30;72;model_B;Optimal;924;0.01
WNTJ_1_30_p100_r10_t1_c100f.dat;30;70;model_A;Optimal;748;0.07
WNTJ_1_30_p100_r10_t1_c100f.dat;30;70;model_KP;Optimal;748;0.02
WNTJ_1_30_p100_r10_t1_c100f.dat;30;70;model_B;Optimal;748;0.03
WNTJ_1_30_p100_r10_t1_c100g.dat;30;69;model_A;Optimal;892;0.03
WNTJ_1_30_p100_r10_t1_c100g.dat;30;69;model_KP;Optimal;892;0.07
WNTJ_1_30_p100_r10_t1_c100g.dat;30;69;model_B;Optimal;892;0.03
WNTJ_1_30_p100_r10_t1_c100h.dat;30;66;model_A;Optimal;783;0.02
WNTJ_1_30_p100_r10_t1_c100h.dat;30;66;model_KP;Optimal;783;0.1
WNTJ_1_30_p100_r10_t1_c100h.dat;30;66;model_B;Optimal;783;0.02
WNTJ_1_30_p100_r10_t1_c100i.dat;30;66;model_A;Optimal;763;0.05
WNTJ_1_30_p100_r10_t1_c100i.dat;30;66;model_KP;Optimal;763;0.05
WNTJ_1_30_p100_r10_t1_c100i.dat;30;66;model_B;Optimal;763;0.09
WNTJ_1_30_p100_r10_t1_c100j.dat;30;71;model_A;Optimal;610;0.04
WNTJ_1_30_p100_r10_t1_c100j.dat;30;71;model_KP;Optimal;610;0.09
WNTJ_1_30_p100_r10_t1_c100j.dat;30;71;model_B;Optimal;610;0.05
WNTJ_1_30_p100_r10_t20_c100a.dat;30;225;model_A;Optimal;171;0.12
WNTJ_1_30_p100_r10_t20_c100a.dat;30;225;model_KP;Optimal;171;7.98
WNTJ_1_30_p100_r10_t20_c100a.dat;30;225;model_B;Optimal;171;0.07
WNTJ_1_30_p100_r10_t20_c100b.dat;30;190;model_A;Optimal;317;0.15
WNTJ_1_30_p100_r10_t20_c100b.dat;30;190;model_KP;Optimal;317;6.58
WNTJ_1_30_p100_r10_t20_c100b.dat;30;190;model_B;Optimal;317;0.8
WNTJ_1_30_p100_r10_t20_c100c.dat;30;222;model_A;Optimal;126;0.1
WNTJ_1_30_p100_r10_t20_c100c.dat;30;222;model_KP;Optimal;126;12.49
WNTJ_1_30_p100_r10_t20_c100c.dat;30;222;model_B;Optimal;126;0.49
WNTJ_1_30_p100_r10_t20_c100d.dat;30;161;model_A;Optimal;80;0.12
WNTJ_1_30_p100_r10_t20_c100d.dat;30;161;model_KP;Optimal;80;3.26
WNTJ_1_30_p100_r10_t20_c100d.dat;30;161;model_B;Optimal;80;0.08
WNTJ_1_30_p100_r10_t20_c100e.dat;30;214;model_A;Optimal;381;1.51
WNTJ_1_30_p100_r10_t20_c100e.dat;30;214;model_KP;Optimal;381;44.68
WNTJ_1_30_p100_r10_t20_c100e.dat;30;214;model_B;Optimal;381;0.7
WNTJ_1_30_p100_r10_t20_c100f.dat;30;221;model_A;Optimal;82;0.14
WNTJ_1_30_p100_r10_t20_c100f.dat;30;221;model_KP;Optimal;82;8.74
WNTJ_1_30_p100_r10_t20_c100f.dat;30;221;model_B;Optimal;82;0.09
WNTJ_1_30_p100_r10_t20_c100g.dat;30;243;model_A;Optimal;232;0.15
WNTJ_1_30_p100_r10_t20_c100g.dat;30;243;model_KP;Optimal;232;12.31
WNTJ_1_30_p100_r10_t20_c100g.dat;30;243;model_B;Optimal;232;0.44
WNTJ_1_30_p100_r10_t20_c100h.dat;30;228;model_A;Optimal;263;0.15
WNTJ_1_30_p100_r10_t20_c100h.dat;30;228;model_KP;Optimal;263;8.43
WNTJ_1_30_p100_r10_t20_c100h.dat;30;228;model_B;Optimal;263;0.13
WNTJ_1_30_p100_r10_t20_c100i.dat;30;231;model_A;Optimal;204;0.21
WNTJ_1_30_p100_r10_t20_c100i.dat;30;231;model_KP;Optimal;204;11.84
WNTJ_1_30_p100_r10_t20_c100i.dat;30;231;model_B;Optimal;204;0.22
WNTJ_1_30_p100_r10_t20_c100j.dat;30;214;model_A;Optimal;204;0.14
WNTJ_1_30_p100_r10_t20_c100j.dat;30;214;model_KP;Optimal;204;5.01
WNTJ_1_30_p100_r10_t20_c100j.dat;30;214;model_B;Optimal;204;0.11
WNTJ_1_30_p100_r10_t5_c100a.dat;30;104;model_A;Optimal;466;0.14
WNTJ_1_30_p100_r10_t5_c100a.dat;30;104;model_KP;Optimal;466;1.27
WNTJ_1_30_p100_r10_t5_c100a.dat;30;104;model_B;Optimal;466;0.05
WNTJ_1_30_p100_r10_t5_c100b.dat;30;85;model_A;Optimal;532;0.14
WNTJ_1_30_p100_r10_t5_c100b.dat;30;85;model_KP;Optimal;532;0.45
WNTJ_1_30_p100_r10_t5_c100b.dat;30;85;model_B;Optimal;532;0.06
WNTJ_1_30_p100_r10_t5_c100c.dat;30;102;model_A;Optimal;561;0.22
WNTJ_1_30_p100_r10_t5_c100c.dat;30;102;model_KP;Optimal;561;1.26
WNTJ_1_30_p100_r10_t5_c100c.dat;30;102;model_B;Optimal;561;0.11
WNTJ_1_30_p100_r10_t5_c100d.dat;30;100;model_A;Optimal;904;0.15
WNTJ_1_30_p100_r10_t5_c100d.dat;30;100;model_KP;Optimal;904;1.01
WNTJ_1_30_p100_r10_t5_c100d.dat;30;100;model_B;Optimal;904;0.17
WNTJ_1_30_p100_r10_t5_c100e.dat;30;99;model_A;Optimal;645;0.15
WNTJ_1_30_p100_r10_t5_c100e.dat;30;99;model_KP;Optimal;645;0.93
WNTJ_1_30_p100_r10_t5_c100e.dat;30;99;model_B;Optimal;645;0.09
WNTJ_1_30_p100_r10_t5_c100f.dat;30;99;model_A;Optimal;698;0.07
WNTJ_1_30_p100_r10_t5_c100f.dat;30;99;model_KP;Optimal;698;0.69
WNTJ_1_30_p100_r10_t5_c100f.dat;30;99;model_B;Optimal;698;0.18
WNTJ_1_30_p100_r10_t5_c100g.dat;30;122;model_A;Optimal;461;0.16
WNTJ_1_30_p100_r10_t5_c100g.dat;30;122;model_KP;Optimal;461;2.9
WNTJ_1_30_p100_r10_t5_c100g.dat;30;122;model_B;Optimal;461;0.14
WNTJ_1_30_p100_r10_t5_c100h.dat;30;111;model_A;Optimal;535;0.17
WNTJ_1_30_p100_r10_t5_c100h.dat;30;111;model_KP;Optimal;535;0.71
WNTJ_1_30_p100_r10_t5_c100h.dat;30;111;model_B;Optimal;535;0.03
WNTJ_1_30_p100_r10_t5_c100i.dat;30;105;model_A;Optimal;538;0.31
WNTJ_1_30_p100_r10_t5_c100i.dat;30;105;model_KP;Optimal;538;6.08
WNTJ_1_30_p100_r10_t5_c100i.dat;30;105;model_B;Optimal;538;0.13
WNTJ_1_30_p100_r10_t5_c100j.dat;30;99;model_A;Optimal;525;0.11
WNTJ_1_30_p100_r10_t5_c100j.dat;30;99;model_KP;Optimal;525;1.68
WNTJ_1_30_p100_r10_t5_c100j.dat;30;99;model_B;Optimal;525;0.1
WNTJ_1_30_p100_r1_t10_c100a.dat;30;178;model_A;Optimal;954;0.15
WNTJ_1_30_p100_r1_t10_c100a.dat;30;178;model_KP;Optimal;954;3.8
WNTJ_1_30_p100_r1_t10_c100a.dat;30;178;model_B;Optimal;954;0.14
WNTJ_1_30_p100_r1_t10_c100b.dat;30;240;model_A;Optimal;746;0.21
WNTJ_1_30_p100_r1_t10_c100b.dat;30;240;model_KP;Optimal;746;17.66
WNTJ_1_30_p100_r1_t10_c100b.dat;30;240;model_B;Optimal;746;0.27
WNTJ_1_30_p100_r1_t10_c100c.dat;30;215;model_A;Optimal;832;0.06
WNTJ_1_30_p100_r1_t10_c100c.dat;30;215;model_KP;Optimal;832;7.87
WNTJ_1_30_p100_r1_t10_c100c.dat;30;215;model_B;Optimal;832;0.1
WNTJ_1_30_p100_r1_t10_c100d.dat;30;222;model_A;Optimal;781;0.15
WNTJ_1_30_p100_r1_t10_c100d.dat;30;222;model_KP;Optimal;781;7.62
WNTJ_1_30_p100_r1_t10_c100d.dat;30;222;model_B;Optimal;781;0.18
WNTJ_1_30_p100_r1_t10_c100e.dat;30;205;model_A;Optimal;685;0.1
WNTJ_1_30_p100_r1_t10_c100e.dat;30;205;model_KP;Optimal;685;6.05
WNTJ_1_30_p100_r1_t10_c100e.dat;30;205;model_B;Optimal;685;0.09
WNTJ_1_30_p100_r1_t10_c100f.dat;30;202;model_A;Optimal;367;0.04
WNTJ_1_30_p100_r1_t10_c100f.dat;30;202;model_KP;Optimal;367;5.92
WNTJ_1_30_p100_r1_t10_c100f.dat;30;202;model_B;Optimal;367;0.13
WNTJ_1_30_p100_r1_t10_c100g.dat;30;193;model_A;Optimal;820;0.86
WNTJ_1_30_p100_r1_t10_c100g.dat;30;193;model_KP;Optimal;820;7.35
WNTJ_1_30_p100_r1_t10_c100g.dat;30;193;model_B;Optimal;820;0.11
WNTJ_1_30_p100_r1_t10_c100h.dat;30;199;model_A;Optimal;765;0.11
WNTJ_1_30_p100_r1_t10_c100h.dat;30;199;model_KP;Optimal;765;5.5
WNTJ_1_30_p100_r1_t10_c100h.dat;30;199;model_B;Optimal;765;0.13
WNTJ_1_30_p100_r1_t10_c100i.dat;30;233;model_A;Optimal;355;0.17
WNTJ_1_30_p100_r1_t10_c100i.dat;30;233;model_KP;Optimal;355;10.16
WNTJ_1_30_p100_r1_t10_c100i.dat;30;233;model_B;Optimal;355;0.27
WNTJ_1_30_p100_r1_t10_c100j.dat;30;231;model_A;Optimal;594;1.38
WNTJ_1_30_p100_r1_t10_c100j.dat;30;231;model_KP;Optimal;594;486.63
WNTJ_1_30_p100_r1_t10_c100j.dat;30;231;model_B;Optimal;594;4.56
WNTJ_1_30_p100_r1_t1_c100a.dat;30;73;model_A;Optimal;849;0.02
WNTJ_1_30_p100_r1_t1_c100a.dat;30;73;model_KP;Optimal;849;0.03
WNTJ_1_30_p100_r1_t1_c100a.dat;30;73;model_B;Optimal;849;0.03
WNTJ_1_30_p100_r1_t1_c100b.dat;30;89;model_A;Optimal;1219;0.05
WNTJ_1_30_p100_r1_t1_c100b.dat;30;89;model_KP;Optimal;1219;0.12
WNTJ_1_30_p100_r1_t1_c100b.dat;30;89;model_B;Optimal;1219;0.08
WNTJ_1_30_p100_r1_t1_c100c.dat;30;80;model_A;Optimal;964;0.07
WNTJ_1_30_p100_r1_t1_c100c.dat;30;80;model_KP;Optimal;964;0.1
WNTJ_1_30_p100_r1_t1_c100c.dat;30;80;model_B;Optimal;964;0.06
WNTJ_1_30_p100_r1_t1_c100d.dat;30;108;model_A;Optimal;1215;0.04
WNTJ_1_30_p100_r1_t1_c100d.dat;30;108;model_KP;Optimal;1215;1.93
WNTJ_1_30_p100_r1_t1_c100d.dat;30;108;model_B;Optimal;1215;0.19
WNTJ_1_30_p100_r1_t1_c100e.dat;30;78;model_A;Optimal;1308;0.09
WNTJ_1_30_p100_r1_t1_c100e.dat;30;78;model_KP;Optimal;1308;0.27
WNTJ_1_30_p100_r1_t1_c100e.dat;30;78;model_B;Optimal;1308;0.07
WNTJ_1_30_p100_r1_t1_c100f.dat;30;107;model_A;Optimal;925;0.04
WNTJ_1_30_p100_r1_t1_c100f.dat;30;107;model_KP;Optimal;925;0.89
WNTJ_1_30_p100_r1_t1_c100f.dat;30;107;model_B;Optimal;925;0.01
WNTJ_1_30_p100_r1_t1_c100g.dat;30;83;model_A;Optimal;1126;0.07
WNTJ_1_30_p100_r1_t1_c100g.dat;30;83;model_KP;Optimal;1126;0.24
WNTJ_1_30_p100_r1_t1_c100g.dat;30;83;model_B;Optimal;1126;0.07
WNTJ_1_30_p100_r1_t1_c100h.dat;30;67;model_A;Optimal;1062;0.03
WNTJ_1_30_p100_r1_t1_c100h.dat;30;67;model_KP;Optimal;1062;0.07
WNTJ_1_30_p100_r1_t1_c100h.dat;30;67;model_B;Optimal;1062;0.04
WNTJ_1_30_p100_r1_t1_c100i.dat;30;82;model_A;Optimal;1070;0.05
WNTJ_1_30_p100_r1_t1_c100i.dat;30;82;model_KP;Optimal;1070;0.1
WNTJ_1_30_p100_r1_t1_c100i.dat;30;82;model_B;Optimal;1070;0.05
WNTJ_1_30_p100_r1_t1_c100j.dat;30;99;model_A;Optimal;900;0.08
WNTJ_1_30_p100_r1_t1_c100j.dat;30;99;model_KP;Optimal;900;0.62
WNTJ_1_30_p100_r1_t1_c100j.dat;30;99;model_B;Optimal;900;0.07
WNTJ_1_30_p100_r1_t20_c100a.dat;30;220;model_A;Optimal;398;0.12
WNTJ_1_30_p100_r1_t20_c100a.dat;30;220;model_KP;Optimal;398;8.63
WNTJ_1_30_p100_r1_t20_c100a.dat;30;220;model_B;Optimal;398;0.28
WNTJ_1_30_p100_r1_t20_c100b.dat;30;224;model_A;Optimal;355;0.3
WNTJ_1_30_p100_r1_t20_c100b.dat;30;224;model_KP;Optimal;355;7.54
WNTJ_1_30_p100_r1_t20_c100b.dat;30;224;model_B;Optimal;355;0.19
WNTJ_1_30_p100_r1_t20_c100c.dat;30;295;model_A;Optimal;244;0.21
WNTJ_1_30_p100_r1_t20_c100c.dat;30;295;model_KP;Optimal;244;23.57
WNTJ_1_30_p100_r1_t20_c100c.dat;30;295;model_B;Optimal;244;0.41
WNTJ_1_30_p100_r1_t20_c100d.dat;30;214;model_A;Optimal;526;0.17
WNTJ_1_30_p100_r1_t20_c100d.dat;30;214;model_KP;Optimal;526;8.1
WNTJ_1_30_p100_r1_t20_c100d.dat;30;214;model_B;Optimal;526;0.15
WNTJ_1_30_p100_r1_t20_c100e.dat;30;313;model_A;Optimal;395;0.2
WNTJ_1_30_p100_r1_t20_c100e.dat;30;313;model_KP;Optimal;395;22.22
WNTJ_1_30_p100_r1_t20_c100e.dat;30;313;model_B;Optimal;395;0.45
WNTJ_1_30_p100_r1_t20_c100f.dat;30;241;model_A;Optimal;562;0.37
WNTJ_1_30_p100_r1_t20_c100f.dat;30;241;model_KP;Optimal;562;10.21
WNTJ_1_30_p100_r1_t20_c100f.dat;30;241;model_B;Optimal;562;0.16
WNTJ_1_30_p100_r1_t20_c100g.dat;30;285;model_A;Optimal;424;0.1
WNTJ_1_30_p100_r1_t20_c100g.dat;30;285;model_KP;Optimal;424;18.03
WNTJ_1_30_p100_r1_t20_c100g.dat;30;285;model_B;Optimal;424;0.26
WNTJ_1_30_p100_r1_t20_c100h.dat;30;246;model_A;Optimal;434;0.2
WNTJ_1_30_p100_r1_t20_c100h.dat;30;246;model_KP;Optimal;434;10.16
WNTJ_1_30_p100_r1_t20_c100h.dat;30;246;model_B;Optimal;434;0.23
WNTJ_1_30_p100_r1_t20_c100i.dat;30;190;model_A;Optimal;275;0.09
WNTJ_1_30_p100_r1_t20_c100i.dat;30;190;model_KP;Optimal;275;3.41
WNTJ_1_30_p100_r1_t20_c100i.dat;30;190;model_B;Optimal;275;0.02
WNTJ_1_30_p100_r1_t20_c100j.dat;30;163;model_A;Optimal;419;0.2
WNTJ_1_30_p100_r1_t20_c100j.dat;30;163;model_KP;Optimal;419;2.3
WNTJ_1_30_p100_r1_t20_c100j.dat;30;163;model_B;Optimal;419;0.22
WNTJ_1_30_p100_r1_t5_c100a.dat;30;139;model_A;Optimal;1057;0.07
WNTJ_1_30_p100_r1_t5_c100a.dat;30;139;model_KP;Optimal;1057;2.4
WNTJ_1_30_p100_r1_t5_c100a.dat;30;139;model_B;Optimal;1057;0.06
WNTJ_1_30_p100_r1_t5_c100b.dat;30;151;model_A;Optimal;833;0.13
WNTJ_1_30_p100_r1_t5_c100b.dat;30;151;model_KP;Optimal;833;2.23
WNTJ_1_30_p100_r1_t5_c100b.dat;30;151;model_B;Optimal;833;0.14
WNTJ_1_30_p100_r1_t5_c100c.dat;30;186;model_A;Optimal;786;0.24
WNTJ_1_30_p100_r1_t5_c100c.dat;30;186;model_KP;Optimal;786;10.47
WNTJ_1_30_p100_r1_t5_c100c.dat;30;186;model_B;Optimal;786;0.58
WNTJ_1_30_p100_r1_t5_c100d.dat;30;129;model_A;Optimal;761;0.7
WNTJ_1_30_p100_r1_t5_c100d.dat;30;129;model_KP;Optimal;761;2.66
WNTJ_1_30_p100_r1_t5_c100d.dat;30;129;model_B;Optimal;761;0.14
WNTJ_1_30_p100_r1_t5_c100e.dat;30;189;model_A;Optimal;799;0.16
WNTJ_1_30_p100_r1_t5_c100e.dat;30;189;model_KP;Optimal;799;10.61
WNTJ_1_30_p100_r1_t5_c100e.dat;30;189;model_B;Optimal;799;0.15
WNTJ_1_30_p100_r1_t5_c100f.dat;30;120;model_A;Optimal;1269;0.1
WNTJ_1_30_p100_r1_t5_c100f.dat;30;120;model_KP;Optimal;1269;0.95
WNTJ_1_30_p100_r1_t5_c100f.dat;30;120;model_B;Optimal;1269;0.03
WNTJ_1_30_p100_r1_t5_c100g.dat;30;117;model_A;Optimal;912;0.08
WNTJ_1_30_p100_r1_t5_c100g.dat;30;117;model_KP;Optimal;912;1.49
WNTJ_1_30_p100_r1_t5_c100g.dat;30;117;model_B;Optimal;912;0.12
WNTJ_1_30_p100_r1_t5_c100h.dat;30;143;model_A;Optimal;999;0.11
WNTJ_1_30_p100_r1_t5_c100h.dat;30;143;model_KP;Optimal;999;2.82
WNTJ_1_30_p100_r1_t5_c100h.dat;30;143;model_B;Optimal;999;0.1
WNTJ_1_30_p100_r1_t5_c100i.dat;30;168;model_A;Optimal;728;0.12
WNTJ_1_30_p100_r1_t5_c100i.dat;30;168;model_KP;Optimal;728;4.15
WNTJ_1_30_p100_r1_t5_c100i.dat;30;168;model_B;Optimal;728;0.14
WNTJ_1_30_p100_r1_t5_c100j.dat;30;143;model_A;Optimal;949;0.12
WNTJ_1_30_p100_r1_t5_c100j.dat;30;143;model_KP;Optimal;949;1.94
WNTJ_1_30_p100_r1_t5_c100j.dat;30;143;model_B;Optimal;949;0.12
WNTJ_1_30_p100_r20_t10_c100a.dat;30;133;model_A;Optimal;436;0.61
WNTJ_1_30_p100_r20_t10_c100a.dat;30;133;model_KP;Optimal;436;8.47
WNTJ_1_30_p100_r20_t10_c100a.dat;30;133;model_B;Optimal;436;0.1
WNTJ_1_30_p100_r20_t10_c100b.dat;30;126;model_A;Optimal;447;0.75
WNTJ_1_30_p100_r20_t10_c100b.dat;30;126;model_KP;Optimal;447;11.78
WNTJ_1_30_p100_r20_t10_c100b.dat;30;126;model_B;Optimal;447;0.92
WNTJ_1_30_p100_r20_t10_c100c.dat;30;106;model_A;Optimal;297;0.12
WNTJ_1_30_p100_r20_t10_c100c.dat;30;106;model_KP;Optimal;297;0.81
WNTJ_1_30_p100_r20_t10_c100c.dat;30;106;model_B;Optimal;297;0.09
WNTJ_1_30_p100_r20_t10_c100d.dat;30;116;model_A;Optimal;347;0.27
WNTJ_1_30_p100_r20_t10_c100d.dat;30;116;model_KP;Optimal;347;3.71
WNTJ_1_30_p100_r20_t10_c100d.dat;30;116;model_B;Optimal;347;0.13
WNTJ_1_30_p100_r20_t10_c100e.dat;30;117;model_A;Optimal;421;0.12
WNTJ_1_30_p100_r20_t10_c100e.dat;30;117;model_KP;Optimal;421;2.18
WNTJ_1_30_p100_r20_t10_c100e.dat;30;117;model_B;Optimal;421;0.19
WNTJ_1_30_p100_r20_t10_c100f.dat;30;123;model_A;Optimal;449;0.3
WNTJ_1_30_p100_r20_t10_c100f.dat;30;123;model_KP;Optimal;449;1.35
WNTJ_1_30_p100_r20_t10_c100f.dat;30;123;model_B;Optimal;449;0.41
WNTJ_1_30_p100_r20_t10_c100g.dat;30;121;model_A;Optimal;456;0.19
WNTJ_1_30_p100_r20_t10_c100g.dat;30;121;model_KP;Optimal;456;7.33
WNTJ_1_30_p100_r20_t10_c100g.dat;30;121;model_B;Optimal;456;0.08
WNTJ_1_30_p100_r20_t10_c100h.dat;30;122;model_A;Optimal;283;0.16
WNTJ_1_30_p100_r20_t10_c100h.dat;30;122;model_KP;Optimal;283;1.59
WNTJ_1_30_p100_r20_t10_c100h.dat;30;122;model_B;Optimal;283;0.12
WNTJ_1_30_p100_r20_t10_c100i.dat;30;123;model_A;Optimal;330;0.17
WNTJ_1_30_p100_r20_t10_c100i.dat;30;123;model_KP;Optimal;330;1.14
WNTJ_1_30_p100_r20_t10_c100i.dat;30;123;model_B;Optimal;330;0.11
WNTJ_1_30_p100_r20_t10_c100j.dat;30;122;model_A;Optimal;274;0.15
WNTJ_1_30_p100_r20_t10_c100j.dat;30;122;model_KP;Optimal;274;1.57
WNTJ_1_30_p100_r20_t10_c100j.dat;30;122;model_B;Optimal;274;0.11
WNTJ_1_30_p100_r20_t1_c100a.dat;30;67;model_A;Optimal;477;0
WNTJ_1_30_p100_r20_t1_c100a.dat;30;67;model_KP;Optimal;477;0.01
WNTJ_1_30_p100_r20_t1_c100a.dat;30;67;model_B;Optimal;477;0
WNTJ_1_30_p100_r20_t1_c100b.dat;30;64;model_A;Optimal;781;0.1
WNTJ_1_30_p100_r20_t1_c100b.dat;30;64;model_KP;Optimal;781;0.19
WNTJ_1_30_p100_r20_t1_c100b.dat;30;64;model_B;Optimal;781;0.04
WNTJ_1_30_p100_r20_t1_c100c.dat;30;66;model_A;Optimal;660;0.07
WNTJ_1_30_p100_r20_t1_c100c.dat;30;66;model_KP;Optimal;660;0.02
WNTJ_1_30_p100_r20_t1_c100c.dat;30;66;model_B;Optimal;660;0.19
WNTJ_1_30_p100_r20_t1_c100d.dat;30;67;model_A;Optimal;343;0.23
WNTJ_1_30_p100_r20_t1_c100d.dat;30;67;model_KP;Optimal;343;0.02
